species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TRANK1,TRANK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SNAPC3,SNAPC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CD47,CD47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZFP42,ZFP42
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PRDM14,PRDM14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,WDR1,WDR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SNX24,SNX24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CD63,CD63
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPS18B,MRPS18B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MCTS1,MCTS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PTBP3,PTBP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,KIAA0226,RUBCN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PYGB,PYGB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPL15,MRPL15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PDCD6,PDCD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LHFP,LHFPL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,HRSP12,RIDA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GNB2L1,RACK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CD81,CD81
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TFCP2L1,TFCP2L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SNX8,SNX8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CDH3,CDH3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EIF4B,EIF4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CDK4,CDK4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GLTSCR2,NOP53
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CDO1,CDO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,HK1,HK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C6orf48,SNHG32
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,STAT3,STAT3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ENO2,ENO2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC29A1,SLC29A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PPM1N,PPM1N
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CTSC,CTSC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FAM63B,MINDY2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FOXN3,FOXN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CHM,CHM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ATP6V0A4,ATP6V0A4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ETV4,ETV4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CKS1B,CKS1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,AP2M1,AP2M1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,F11R,F11R
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ASUN,INTS13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CSTB,CSTB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CLIC1,CLIC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TPP1,TPP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CLN3,CLN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CNN2,CNN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,AKR1A1,AKR1A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPS7,MRPS7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,COL1A2,COL1A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,COL4A1,COL4A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,COL4A2,COL4A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TUBB4A,TUBB4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MYL9,MYL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ITFG3,FAM234A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,WIBG,PYM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,COX8A,COX8A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,USMG5,ATP5MK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EMG1,EMG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF296,ZNF296
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF791,ZNF791
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CRIP1,CRIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CRIP2,CRIP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FAM46B,TENT5B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SHISA5,SHISA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,KLRG2,KLRG2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RNF181,RNF181
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EIF3M,EIF3M
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,AGPAT6,GPAT4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CRTAP,CRTAP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,VAT1,VAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FBLN5,FBLN5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TPM4,TPM4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NCBP2-AS2,NCBP2AS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TYW1,TYW1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CTH,CTH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DSTNP2,DSTNP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CTPS1,CTPS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MTHFD1,MTHFD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TACC2,TACC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RSAD1,RSAD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C6orf1,SMIM29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MYBL2,MYBL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SNHG5,SNHG5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NIP7,NIP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PTRF,CAVIN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SNAP23,SNAP23
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MEG3,MEG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MYL6,MYL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PDPN,PDPN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NAGA,NAGA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DAPK1,DAPK1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CCDC85B,CCDC85B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PRODH,PRODH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ACE,ACE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,UQCRH,UQCRH
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TUBB,TUBB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,UTRN,UTRN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GATSL2,CASTOR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NRK,NRK
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SCPEP1,SCPEP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DFFA,DFFA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TIMM8A,TIMM8A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RASD1,RASD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NEU1,NEU1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DLG3,DLG3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GAS5,GAS5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,AP1G2,AP1G2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ASRGL1,ASRGL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GPRC5B,GPRC5B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DPAGT1,DPAGT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GPX2,GPX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ETV5,ETV5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SNRPE,SNRPE
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PTPN2,PTPN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DPYSL2,DPYSL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL9,RPL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FRAT2,FRAT2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF486,ZNF486
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FNDC5,FNDC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NPM1,NPM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SF3B3,SF3B3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CHMP4A,CHMP4A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SPANXA2-OT1,SPANXA2-OT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NVL,NVL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DOCK11,DOCK11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EEF1A1,EEF1A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EEF2,EEF2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,UNC45A,UNC45A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ST6GALNAC3,ST6GALNAC3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RCC2,RCC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NLE1,NLE1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RBM47,RBM47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ELK3,ELK3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PIM2,PIM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ENO1,ENO1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL13P5,RPL13P5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,VSIG10,VSIG10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EPHB4,EPHB4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RGS10,RGS10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ERBB3,ERBB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FBLIM1,FBLIM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C17orf58,C17orf58
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPL9,MRPL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ALKBH4,ALKBH4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ETV1,ETV1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL3,RPL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SMCO4,SMCO4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL7,RPL7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PCMTD2,PCMTD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,F2RL1,F2RL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL18,RPL18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GDPD2,GDPD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FABP3,FABP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GRWD1,GRWD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL23A,RPL23A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FRMD6,FRMD6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SUMF1,SUMF1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPUSD3,RPUSD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ACSL4,ACSL4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CHP1,CHP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FBLN1,FBLN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PGM1,PGM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ABCF3,ABCF3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RNF125,RNF125
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS2,RPS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CHMP1B,CHMP1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,WDR54,WDR54
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PHB2,PHB2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PLLP,PLLP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CLEC4D,CLEC4D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RMND1,RMND1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FES,FES
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPSAP9,RPSAP9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS24,RPS24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PKM,PKM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,THOC6,THOC6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SMAGP,SMAGP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FHL2,FHL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RSU1,RSU1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NTNG1,NTNG1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RTN2,RTN2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TKT,TKT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,VENTX,VENTX
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PLOD1,PLOD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FLNA,FLNA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GPATCH2,GPATCH2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MMP2,MMP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PMM2,PMM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PTBP1,PTBP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,POLR2D,POLR2D
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DPPA4,DPPA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EXOSC6,EXOSC6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC47A1,SLC47A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GNL3,GNL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,POU5F1B,POU5F1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMEM205,TMEM205
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CTSA,CTSA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RAB15,RAB15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EIF3L,EIF3L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,COMMD10,COMMD10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GCNT1,GCNT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PRELP,PRELP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LAPTM4B,LAPTM4B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PYCARD,PYCARD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PLBD1,PLBD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GIP,GIP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TJP3,TJP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GLDC,GLDC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DHTKD1,DHTKD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SNX10,SNX10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,UPP1,UPP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PSMB6,PSMB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,KLHL18,KLHL18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SMIM10L1,SMIM10L1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PSME2,PSME2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RAB29,RAB29
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SASH1,SASH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NFKBIB,NFKBIB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PTK7,PTK7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EXOSC5,EXOSC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DHX33,DHX33
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PTN,PTN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL8,RPL8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,KIT,KIT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NOS3,NOS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SDCBP,SDCBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC7A8,SLC7A8
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C1GALT1C1,C1GALT1C1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ATP5G1,ATP5MC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,QPRT,QPRT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GUCA1A,GUCA1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CYCS,CYCS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMEM177,TMEM177
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TFAP2C,TFAP2C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS3,RPS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SOX17,SOX17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RAD21,RAD21
